ID,Tipo Prenda,Nombre artístico,Género,Nombre Completo,Descripción,Meta-título,Meta descripción,Enlace-reescrito
5097,T-shirt,Virtual Pills,Man,Virtual Pills T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Virtual Pills T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",virtual-pills-t-shirt-man
5098,T-shirt,Crazy Montgomery,Man,Crazy Montgomery T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Crazy Montgomery T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",crazy-montgomery-t-shirt-man
5099,T-shirt,Calimero,Man,Calimero T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Calimero T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",calimero-t-shirt-man
5100,T-shirt,Crazy Cat,Man,Crazy Cat T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Crazy Cat T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",crazy-cat-t-shirt-man
5101,T-shirt,Lilo & Stitch Pizza,Man,Lilo & Stitch Pizza T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Lilo & Stitch Pizza T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",lilo-&-stitch-pizza-t-shirt-man
5102,T-shirt,Boss Gorgory,Man,Boss Gorgory T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Boss Gorgory T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",boss-gorgory-t-shirt-man
5103,T-shirt,Cocaine Alien,Man,Cocaine Alien T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Cocaine Alien T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",cocaine-alien-t-shirt-man
5104,T-shirt,Thirsty Dino,Man,Thirsty Dino T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Thirsty Dino T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",thirsty-dino-t-shirt-man
5105,T-shirt,Crazy Face,Man,Crazy Face T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Crazy Face T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",crazy-face-t-shirt-man
5106,T-shirt,Cream Ghost,Man,Cream Ghost T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Cream Ghost T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",cream-ghost-t-shirt-man
5107,T-shirt,Cute Alien,Man,Cute Alien T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Cute Alien T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",cute-alien-t-shirt-man
5108,T-shirt,Alien Child,Man,Alien Child T-shirt Man,"<div style=""text-align: center;""><p style=""text-align: left;"">Our garments don't shrink or fade . We use natural dyes completly free of harmful substances ( Oeko -Tex Standard 100 - Certification) . Each garment is made under a process of manual tinted with environmental friendly water-based dyes . Our printing system is a unique process that prints directly to the fibers of the products to ensure realism in the colors and durability. Thanks to this, our garments can be ironed without loosing their properties. </p><div style=""text-align: left;""> </div><div style=""text-align: left;""> </div><br /><div style=""text-align: left;""><strong>Characteristics :</strong></div><div style=""text-align: left;""> </div><br /><div><ul><li style=""text-align: left;"">100 % premium cotton</li><li style=""text-align: left;"">Pre - washed, always keep their properties</li><li style=""text-align: left;"">Realistic Colors and Drawings</li><li style=""text-align: left;"">Water-based Dyes</li><li style=""text-align: left;"">Free of harmful substances (Certificación Oeko-Tex Standard 100)</li><li style=""text-align: left;"">Respectful of environmental sustainability</li></ul></div></div><p> </p><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: center;""> </div><div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavado_cloro_en.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Lavadora.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Planchado_suave_EN.jpg"" alt="""" /><img src=""https://www.tedclothing.com/img/Secado_medio.jpg"" alt="""" /></span></div>",Alien Child T-shirt Man,"Clothes printed in 3D. Discover our collection in TedClothing.com. T-shirts, sweaters, sweatpants, shots, crop tops hoodies and more. Buy trendy clothes.",alien-child-t-shirt-man
